unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,price_change_1h,volume_change_1h,garman_klass_12h,price_range_pct,oc_change_pct,hour,day_of_week,parkinson_3h,ma_3h,rolling_std_3h,lag_1_price_return,lag_2_price_return,lag_1_volume_return
1527948000,2018-06-02 14:00:00,BTC/USD,7631.98,7643.68,7620.0,7642.6,951494.27,124.75,0.13915130804851294,-7.242174139341218,0.0035744814436922635,0.3098422002983316,0.13915130804851167,14,5,0.0021894874902603626,7635.07,6.556012507193879,0.01769185506308446,-0.12225178894681443,-24.714509628302718
1527951600,2018-06-02 15:00:00,BTC/USD,7642.6,7676.29,7581.03,7620.52,2750616.44,360.79,-0.2889069164943803,189.21042084168337,0.004830437268413833,1.2500459286242962,-0.28890691649438577,15,5,0.004698672479354856,7631.7,11.04266272212017,0.13915130804851294,0.01769185506308446,-7.242174139341218
1527955200,2018-06-02 16:00:00,BTC/USD,7620.52,7641.4,7594.82,7627.48,908661.83,119.26,0.09133235002334317,-66.94476010975914,0.005152575974917046,0.6106866225804581,0.09133235002334653,16,5,0.00493953723044095,7630.2,11.288507429882653,-0.2889069164943803,0.13915130804851294,189.21042084168337
1527958800,2018-06-02 17:00:00,BTC/USD,7627.48,7648.2,7616.66,7623.49,847550.1,111.05,-0.052310854961268305,-6.884118732181799,0.005138158256568904,0.4137212746393052,-0.05231085496126875,17,5,0.005029373978348784,7623.830000000001,3.4924346800703177,0.09133235002334317,-0.2889069164943803,-66.94476010975914
1527962400,2018-06-02 18:00:00,BTC/USD,7623.49,7657.94,7623.0,7645.58,1154154.53,151.0,0.2897623004686878,35.97478613237281,0.00521436010344082,0.4569960683165908,0.2897623004686849,18,5,0.0030103018094725345,7632.183333333333,11.772129515419966,-0.052310854961268305,0.09133235002334317,-6.884118732181799
1527966000,2018-06-02 19:00:00,BTC/USD,7645.58,7673.8,7644.36,7659.65,823554.36,107.52,0.18402789585616475,-28.794701986754966,0.003166516843216384,0.3843517654200977,0.18402789585616408,19,5,0.0025186347685894495,7642.906666666667,18.227628296838823,0.2897623004686878,-0.052310854961268305,35.97478613237281
1527969600,2018-06-02 20:00:00,BTC/USD,7659.65,7659.99,7611.61,7611.61,626410.23,82.03,-0.6271827041705591,-23.707217261904756,0.002574757319655023,0.6356079725577126,-0.6271827041705557,20,5,0.0030194131512711257,7638.946666666666,24.697393249647998,0.18402789585616475,0.2897623004686878,-28.794701986754966
1527973200,2018-06-02 21:00:00,BTC/USD,7611.61,7649.9,7611.61,7621.0,377064.51,49.41,0.12336417656710896,-39.76593929050348,0.0027425953787955136,0.5024275029523679,0.12336417656711691,21,5,0.003103188746321566,7630.753333333334,25.461854475427277,-0.6271827041705591,0.18402789585616475,-23.707217261904756
1527976800,2018-06-02 22:00:00,BTC/USD,7621.0,7632.43,7611.61,7623.0,205959.17,27.03,0.026243275160742208,-45.294474802671516,0.002577265638253623,0.2731208185753722,0.02624327516074006,22,5,0.0029581286988497797,7618.536666666667,6.081449936321138,0.12336417656710896,-0.6271827041705591,-39.76593929050348
1527980400,2018-06-02 23:00:00,BTC/USD,7623.0,7648.62,7623.0,7642.0,193680.19,25.37,0.24924570379116773,-6.141324454310027,0.0024352929301337126,0.33525255168803836,0.24924570379115832,23,5,0.0022973081781447833,7628.666666666667,11.590225766906482,0.026243275160742208,0.12336417656710896,-45.294474802671516
1527984000,2018-06-03 00:00:00,BTC/USD,7642.0,7660.52,7629.77,7646.38,499328.83,65.29,0.05731483904736212,157.3512022073315,0.0025934301974533157,0.4021510832576984,0.057314839047371224,0,6,0.00204828418530645,7637.126666666667,12.428520963001501,0.24924570379116773,0.026243275160742208,-6.141324454310027
1527987600,2018-06-03 01:00:00,BTC/USD,7646.38,7664.63,7620.1,7636.83,475490.09,62.2,-0.12489570228003677,-4.7327308929391965,0.002796130000548678,0.5830953419154249,-0.12489570228003553,1,6,0.0027166456595635515,7641.736666666667,4.780442796197019,0.05731483904736212,0.24924570379116773,157.3512022073315
1527991200,2018-06-03 02:00:00,BTC/USD,7636.83,7647.24,7581.03,7638.72,1778157.61,233.63,0.02474848857445533,275.6109324758842,0.004042072831972706,0.8667682543672242,0.02474848857445206,2,6,0.0038881319782423703,7640.643333333333,5.057176418489171,-0.12489570228003677,0.05731483904736212,-4.7327308929391965
1527994800,2018-06-03 03:00:00,BTC/USD,7638.72,7654.36,7612.22,7643.98,4095689.67,536.66,0.06885970424364007,129.70508924367587,0.004392428099665186,0.5512834936773698,0.06885970424363386,3,6,0.004103248195202393,7639.843333333333,3.705001123849903,0.02474848857445533,-0.12489570228003677,275.6109324758842
1527998400,2018-06-03 04:00:00,BTC/USD,7643.98,7646.91,7617.42,7634.07,1003808.28,131.55,-0.1296445045643746,-75.48727313382774,0.004359656486759654,0.386294597770256,-0.12964450456437426,4,6,0.003814424872675937,7638.923333333333,4.958128006389158,0.06885970424364007,0.02474848857445533,129.70508924367587
1528002000,2018-06-03 05:00:00,BTC/USD,7634.07,7661.66,7630.29,7647.72,1158386.75,151.49,0.17880370496996534,15.15773470163435,0.004087725862202246,0.41018761147112986,0.1788037049699642,5,6,0.0027354588483465936,7641.923333333333,7.05358301345575,-0.1296445045643746,0.06885970424364007,-75.48727313382774
1528005600,2018-06-03 06:00:00,BTC/USD,7647.72,7790.69,7628.03,7723.65,5203761.99,673.56,0.9928449263309824,344.62340748564253,0.007313530057145225,2.1059991066399935,0.9928449263309769,6,6,0.007572510460593707,7668.48,48.26362294724706,0.17880370496996534,-0.1296445045643746,15.15773470163435
1528009200,2018-06-03 07:00:00,BTC/USD,7723.65,7734.31,7704.48,7707.05,1015332.34,131.56,-0.21492429097641486,-80.46796128036107,0.007151464042071559,0.38704822208239,-0.21492429097640953,7,6,0.007572533914022336,7692.806666666666,39.918612617763166,0.9928449263309824,0.17880370496996534,344.62340748564253
1528012800,2018-06-03 08:00:00,BTC/USD,7707.05,7763.62,7702.73,7738.98,1394362.24,180.31,0.41429600171269954,37.055335968379445,0.007452434675800944,0.7867961927799313,0.4142960017127095,8,6,0.007922957293831077,7723.2266666666665,15.969208913615114,-0.21492429097641486,0.9928449263309824,-80.46796128036107
1528016400,2018-06-03 09:00:00,BTC/USD,7738.98,7749.92,7722.01,7741.99,665650.37,86.05,0.03889401445669183,-52.27663468470966,0.007440113873808028,0.36050162813436665,0.03889401445668833,9,6,0.0032884524734322178,7729.34,19.362285505417272,0.41429600171269954,-0.21492429097641486,37.055335968379445
1528020000,2018-06-03 10:00:00,BTC/USD,7741.99,7746.0,7687.21,7690.03,1898021.59,245.74,-0.6711452740186918,185.5781522370715,0.003465134894771675,0.7644963673743791,-0.671145274018696,10,6,0.003999620821329978,7723.666666666667,29.169059520778063,0.03889401445669183,0.41429600171269954,-52.27663468470966
1528023600,2018-06-03 11:00:00,BTC/USD,7690.03,7727.03,7690.03,7706.61,548890.21,71.18,0.21560384029710722,-71.0344266297713,0.003608258028655541,0.4801073364293769,0.21560384029711105,11,6,0.0033634912979108238,7712.876666666666,26.540793758416587,-0.6711452740186918,0.03889401445669183,185.5781522370715
1528027200,2018-06-03 12:00:00,BTC/USD,7706.61,7722.3,7685.22,7717.4,953087.24,123.71,0.14000968000196234,73.79881989322841,0.003102796863306455,0.48047269805893084,0.14000968000197186,12,6,0.00354026273069603,7704.68,13.786692859186868,0.21560384029710722,-0.6711452740186918,-71.0344266297713
1528030800,2018-06-03 13:00:00,BTC/USD,7717.4,7747.6,7710.21,7724.06,2492209.23,322.39,0.08629849431156522,160.60140651523724,0.0032967329700357333,0.4840718482249015,0.08629849431156561,13,6,0.002892883271383774,7716.0233333333335,8.806079339114723,0.14000968000196234,0.21560384029710722,73.79881989322841
1528034400,2018-06-03 14:00:00,BTC/USD,7724.06,7726.8,7689.76,7716.53,1080311.41,140.15,-0.09748759072302216,-56.52780793448928,0.0032843165274262713,0.4800085012304749,-0.09748759072302202,14,6,0.002893949860072455,7719.329999999999,4.119332469395624,0.08629849431156522,0.14000968000196234,160.60140651523724
1528038000,2018-06-03 15:00:00,BTC/USD,7716.53,7728.13,7701.6,7716.82,1110483.07,143.96,0.003758165911360578,2.718515875847305,0.003135741662069091,0.3437944645592323,0.0037581659113612416,15,6,0.00264790077388067,7719.136666666666,4.266196587916685,-0.09748759072302216,0.08629849431156522,-56.52780793448928
1528041600,2018-06-03 16:00:00,BTC/USD,7716.82,7730.99,7700.7,7708.58,736823.97,95.52,-0.10677973569422905,-33.64823562100584,0.002990344577838309,0.392938777310477,-0.10677973569423393,16,6,0.002459780097281267,7713.9766666666665,4.675899199811777,0.003758165911360578,-0.09748759072302216,2.718515875847305
1528045200,2018-06-03 17:00:00,BTC/USD,7708.58,7708.65,7676.27,7694.11,950764.59,123.67,-0.18771291210573082,29.470268006700184,0.0028217872799324267,0.42084139686070515,-0.18771291210573485,17,6,0.0023247987829687062,7706.503333333333,11.496540058943124,-0.10677973569422905,0.003758165911360578,-33.64823562100584
1528048800,2018-06-03 18:00:00,BTC/USD,7694.11,7703.15,7667.02,7675.99,927669.2,120.76,-0.23550482122038918,-2.3530363062990167,0.0027191896855762294,0.47068847145448606,-0.23550482122038666,18,6,0.0025768648840903464,7692.893333333333,16.32903038539092,-0.18771291210573082,-0.10677973569422905,29.470268006700184
1528052400,2018-06-03 19:00:00,BTC/USD,7675.99,7724.3,7643.06,7709.25,3058810.04,398.02,0.4332991575028089,229.59589267969523,0.0042525962517158235,1.0537990076855697,0.43329915750281356,19,6,0.004269373376779253,7693.116666666666,16.652235085027446,-0.23550482122038918,-0.18771291210573082,-2.3530363062990167
1528056000,2018-06-03 20:00:00,BTC/USD,7709.25,7731.45,7688.38,7723.99,1661440.44,215.42,0.19119888445697786,-45.877091603437016,0.004451621451018887,0.5576133578629661,0.19119888445698066,20,6,0.004455246057131999,7703.076666666667,24.588260071158476,0.4332991575028089,-0.23550482122038918,229.59589267969523
1528059600,2018-06-03 21:00:00,BTC/USD,7723.99,7725.95,7667.5,7689.27,1378831.43,179.18,-0.44950860889254596,-16.822950515272485,0.004815791218317192,0.7601501833073856,-0.4495086088925458,21,6,0.004911770918955581,7707.503333333334,17.425777839938085,0.19119888445697786,0.4332991575028089,-45.877091603437016
1528063200,2018-06-03 22:00:00,BTC/USD,7689.27,7709.9,7681.6,7705.58,1605707.65,208.52,0.21211376372529678,16.37459537894854,0.004714096971893832,0.3672663186937164,0.2121137637252885,22,6,0.0035087292743090606,7706.28,17.37058145237389,-0.44950860889254596,0.19119888445697786,-16.822950515272485
1528066800,2018-06-03 23:00:00,BTC/USD,7705.58,7712.86,7685.3,7703.67,683178.53,88.69,-0.02478723210971312,-57.466909648954534,0.0034131925538714576,0.357751565163091,-0.024787232109716003,23,6,0.0031780296765573945,7699.506666666667,8.916503424939703,0.21211376372529678,-0.44950860889254596,16.37459537894854
1528070400,2018-06-04 00:00:00,BTC/USD,7703.67,7764.44,7703.67,7707.0,2014673.58,260.56,0.04322615065286417,193.78734919382117,0.0039750303973852584,0.7885039574412811,0.0432261506528697,0,0,0.0032540800377618734,7705.416666666667,1.670997704041568,-0.02478723210971312,0.21211376372529678,-57.466909648954534
1528074000,2018-06-04 01:00:00,BTC/USD,7707.0,7715.0,7650.0,7702.11,2226159.58,289.35,-0.06344881276761916,11.049278477126201,0.00441150799121517,0.8439245868989148,-0.0634488127676181,1,0,0.004191612416854891,7704.259999999999,2.497819047407193,0.04322615065286417,-0.02478723210971312,193.78734919382117
1528077600,2018-06-04 02:00:00,BTC/USD,7702.11,7706.41,7666.22,7682.99,1912367.3,248.76,-0.2482436631001117,-14.027993779160198,0.004585360222111357,0.5231036354335955,-0.24824366310011015,2,0,0.00439500072707744,7697.366666666666,12.688358180906778,-0.06344881276761916,0.04322615065286417,11.049278477126201
1528081200,2018-06-04 03:00:00,BTC/USD,7682.99,7705.0,7676.81,7691.38,620708.69,80.7,0.10920227671780136,-67.55909310178485,0.0045819269197478855,0.3665142016127093,0.1092022767177925,3,0,0.003675397466660267,7692.16,9.583835348841184,-0.2482436631001117,-0.06344881276761916,-14.027993779160198
1528084800,2018-06-04 04:00:00,BTC/USD,7691.38,7703.71,7683.79,7699.45,1190418.94,154.68,0.1049226536720349,91.6728624535316,0.0037451695930872694,0.2587197786854915,0.10492265367202908,4,0,0.0023891638542726415,7691.2733333333335,8.230518411804072,0.10920227671780136,-0.2482436631001117,-67.55909310178485
1528088400,2018-06-04 05:00:00,BTC/USD,7699.45,7699.99,7594.75,7661.95,2553731.04,334.12,-0.4870477761398595,116.00724075510733,0.005146680754734817,1.3735406782868562,-0.4870477761398541,5,0,0.005018980690655391,7684.259999999999,19.737864625986724,0.1049226536720349,0.10920227671780136,91.6728624535316
1528092000,2018-06-04 06:00:00,BTC/USD,7661.95,7664.9,7551.0,7577.5,3772389.41,495.49,-1.102199831635542,48.29701903507721,0.00631052079867646,1.5031342791157987,-1.1021998316355472,6,0,0.0071079288706255945,7646.299999999999,62.463129124261044,-0.4870477761398595,0.1049226536720349,116.00724075510733
1528095600,2018-06-04 07:00:00,BTC/USD,7577.5,7624.8,7571.77,7617.04,3270264.39,429.82,0.5218079841636358,-13.253546993884846,0.006459966986364285,0.6962021992795068,0.5218079841636419,7,0,0.007454718674543735,7618.829999999999,42.253446013246666,-1.102199831635542,-0.4870477761398595,48.29701903507721
1528099200,2018-06-04 08:00:00,BTC/USD,7617.04,7617.34,7570.39,7609.86,2749139.85,361.94,-0.0942623381261054,-15.792657391466191,0.006759562115951508,0.6169627299319543,-0.09426233812610005,8,0,0.006115504548799501,7601.466666666666,21.063924926941617,0.5218079841636358,-1.102199831635542,-13.253546993884846
1528102800,2018-06-04 09:00:00,BTC/USD,7609.86,7620.0,7576.6,7617.31,1537596.99,202.47,0.09789930432360094,-44.05978891528983,0.005320335974600796,0.5697549397359387,0.09789930432361078,9,0,0.003791307320577615,7614.736666666667,4.22547433168645,-0.0942623381261054,0.5218079841636358,-15.792657391466191
1528106400,2018-06-04 10:00:00,BTC/USD,7617.31,7624.45,7589.85,7600.0,1243894.48,163.5,-0.2272455761942238,-19.247295895688254,0.003773170521831037,0.4552631578947297,-0.22724557619422603,10,0,0.0033173877389790552,7609.056666666666,8.68291617648096,0.09789930432360094,-0.0942623381261054,-44.05978891528983
1528110000,2018-06-04 11:00:00,BTC/USD,7600.0,7601.64,7486.98,7509.03,6026565.96,800.31,-1.1969736842105339,389.48623853211,0.0050630318931293,1.5269615383078876,-1.1969736842105296,11,0,0.0058464246442168685,7575.446666666667,58.166048802786804,-0.2272455761942238,0.09789930432360094,-19.247295895688254
1528113600,2018-06-04 12:00:00,BTC/USD,7509.03,7537.69,7506.71,7526.3,1865567.26,247.92,0.22998975899684027,-69.02200397346027,0.0047489608840771535,0.41162324116763305,0.22998975899684032,12,0,0.00568309815864628,7545.110000000001,48.31404868146664,-1.1969736842105339,-0.2272455761942238,389.48623853211
1528117200,2018-06-04 13:00:00,BTC/USD,7526.3,7539.2,7493.32,7497.65,2007433.57,267.25,-0.3806651342625256,7.796869958051,0.00467116324142573,0.6119250698552228,-0.3806651342625267,13,0,0.005855770529488491,7510.993333333333,14.425554870742051,0.22998975899684027,-1.1969736842105339,-69.02200397346027
1528120800,2018-06-04 14:00:00,BTC/USD,7497.65,7507.38,7456.06,7489.98,5164401.15,690.21,-0.1022987202656811,158.2637979420019,0.00505113246447975,0.6851820699120653,-0.10229872026568422,14,0,0.003489353480336657,7504.643333333333,19.143292123583514,-0.3806651342625256,0.22998975899684027,7.796869958051
1528124400,2018-06-04 15:00:00,BTC/USD,7489.98,7514.44,7479.88,7505.0,2278083.05,303.73,0.20053458086670695,-55.9945523826082,0.0035933656123314167,0.4604930046635508,0.20053458086671042,15,0,0.0035624574619204387,7497.543333333332,7.510568109598054,-0.1022987202656811,-0.3806651342625256,158.2637979420019
1528128000,2018-06-04 16:00:00,BTC/USD,7505.0,7511.99,7479.88,7488.91,1364947.41,182.08,-0.21439040639573692,-40.05201988608304,0.0036263726813546356,0.428767337302754,-0.21439040639573814,16,0,0.003227629979521729,7494.63,8.996604914944164,0.20053458086670695,-0.1022987202656811,-55.9945523826082
1528131600,2018-06-04 17:00:00,BTC/USD,7488.91,7494.99,7449.68,7485.89,2243916.02,300.36,-0.040326295816073277,64.96045694200352,0.003805019696401329,0.6052720518201508,-0.040326295816073734,17,0,0.0030300732756908125,7493.266666666666,10.272946672154838,-0.21439040639573692,0.20053458086670695,-40.05201988608304
1528135200,2018-06-04 18:00:00,BTC/USD,7485.89,7505.0,7472.0,7503.75,1218257.93,162.79,0.23858218595249614,-45.80170462112133,0.003252221543440465,0.43978010994502753,0.2385821859525009,18,0,0.0029935433725435303,7492.849999999999,9.559686187088424,-0.040326295816073277,-0.21439040639573692,64.96045694200352
1528138800,2018-06-04 19:00:00,BTC/USD,7503.75,7518.16,7482.12,7499.99,1598904.14,213.17,-0.05010827919373906,30.947846919343935,0.00334220702147088,0.48053397404529824,-0.05010827919373937,19,0,0.0030872723272095236,7496.543333333334,9.415653632590555,0.23858218595249614,-0.040326295816073277,-45.80170462112133
1528142400,2018-06-04 20:00:00,BTC/USD,7499.99,7530.0,7485.99,7529.0,1222056.14,162.67,0.3868005157340315,-23.690012665947368,0.0034895834668551484,0.5845397795191953,0.38680051573402385,20,0,0.003040017474698028,7510.913333333334,15.77593209065055,-0.05010827919373906,0.23858218595249614,30.947846919343935
1528146000,2018-06-04 21:00:00,BTC/USD,7529.0,7543.27,7520.15,7543.09,1453846.26,192.99,0.1871430468853852,18.638962316345985,0.0029046686421182674,0.306505689313011,0.18714304688537847,21,0,0.002835466916012041,7524.026666666668,21.976192421088864,0.3868005157340315,-0.05010827919373906,-23.690012665947368
1528149600,2018-06-04 22:00:00,BTC/USD,7543.09,7543.09,7494.83,7505.28,956107.43,127.28,-0.5012534650918998,-34.048396289963215,0.0030444967103994062,0.6430139848213554,-0.5012534650918973,22,0,0.003196354847238645,7525.79,19.108299243924783,0.1871430468853852,0.3868005157340315,18.638962316345985
1528153200,2018-06-04 23:00:00,BTC/USD,7505.28,7505.28,7451.17,7488.26,2382776.79,318.39,-0.22677368465933156,150.14927718416092,0.0035289619560355226,0.7225977730474059,-0.22677368465932687,23,0,0.003518542210826642,7512.209999999999,28.064228120429053,-0.5012534650918998,0.1871430468853852,-34.048396289963215
1528156800,2018-06-05 00:00:00,BTC/USD,7488.26,7503.75,7482.75,7499.88,1406176.06,187.61,0.155176235867871,-41.07541065988253,0.0032167416768291257,0.2800044800716811,0.15517623586787707,0,1,0.0034916362901128237,7497.806666666666,8.697363584956522,-0.22677368465933156,-0.5012534650918998,150.14927718416092
1528160400,2018-06-05 01:00:00,BTC/USD,7499.88,7505.0,7472.02,7487.88,2089824.64,278.88,-0.16000256004096158,48.648792708277796,0.00341818828275176,0.4404450926029739,-0.16000256004096064,1,1,0.003093629963856434,7492.006666666667,6.8211533723388555,0.155176235867871,-0.22677368465933156,-41.07541065988253
